datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-22 15:35:00 UTC,83.139.159.0,83.139.128.0/18,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,90.31,265.11,296.0
2021-04-22 15:35:00 UTC,85.249.40.0,85.249.32.0/19,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6741.57,1513.62,4909.98
2021-04-22 16:40:00 UTC,178.67.197.0,178.67.196.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,119.53,2166.06,2010.72
2021-04-22 16:50:00 UTC,31.173.83.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.49,2166.06,2935.42
2021-04-22 16:50:00 UTC,77.37.135.0,77.37.128.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3861.0,885.22,10380.62
2021-04-22 16:50:00 UTC,77.37.135.0,77.37.128.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13824.88,6896.55,7025.76
2021-04-22 17:00:00 UTC,77.37.135.0,77.37.128.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,14285.71,4379.56,8797.65
2021-04-22 18:40:00 UTC,94.181.192.0,94.181.192.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,113.85,4991.68,4587.16
2021-04-22 18:50:00 UTC,62.209.133.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,30000.0,3444.32,1457.02
2021-04-22 18:50:00 UTC,62.209.133.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,8333.33,4815.41
2021-04-22 18:50:00 UTC,62.209.133.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,7263.92,8219.18
2021-04-22 18:50:00 UTC,62.209.133.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,600000.0,8356.55,4120.88
2021-04-22 18:50:00 UTC,62.209.133.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,600000.0,8474.58,4189.94
2021-04-22 18:50:00 UTC,62.209.133.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,600000.0,8264.46,7874.02
2021-04-22 19:00:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,99.39,3571.43,7462.69
2021-04-22 19:00:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,104.66,3225.81,13888.89
2021-04-22 19:05:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,91.62,9090.91,10791.37
2021-04-22 19:05:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,102.87,5952.38,7832.9
2021-04-22 19:05:00 UTC,178.176.212.0,178.176.212.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.48,2304.15,2588.44
2021-04-22 19:05:00 UTC,194.8.128.0,194.8.128.0/22,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,6000.0,7894.74,8108.11
2021-04-22 19:05:00 UTC,194.8.128.0,194.8.128.0/22,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,8498.58,10416.67,10791.37
2021-04-22 19:10:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,92.42,3121.75,8108.11
2021-04-22 19:10:00 UTC,194.8.128.0,194.8.128.0/22,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,6315.79,6651.88,6607.93
2021-04-22 19:15:00 UTC,85.156.142.0,85.156.0.0/16,719,FI,Elisa Oyj,ORG-EO1-RIPE,4,6637.17,6224.07,7407.41
2021-04-22 19:15:00 UTC,85.156.142.0,85.156.0.0/16,719,FI,Elisa Oyj,ORG-EO1-RIPE,4,7389.16,2822.2,3759.4
2021-04-22 19:15:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,83.72,8547.01,8498.58
2021-04-22 19:15:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,103.8,11952.19,14563.11
2021-04-22 19:20:00 UTC,91.232.204.0,91.232.204.0/22,49325,RU,Kvartal Plus Ltd,ORG-KPL3-RIPE,4,4545.45,3500.58,2592.91
2021-04-22 19:20:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,102.89,11583.01,6507.59
2021-04-22 19:35:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,99.97,8196.72,8130.08
2021-04-22 19:35:00 UTC,178.176.212.0,178.176.212.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.29,2652.52,2803.74
2021-04-22 19:35:00 UTC,2a00:1fa1:fa::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2425.22,2793.3,2790.7
2021-04-22 19:35:00 UTC,2a00:1fa1:fa::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5016.72,3579.95,3783.1
2021-04-22 19:40:00 UTC,91.193.176.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,97.33,4016.06,4518.07
2021-04-22 19:55:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,109.93,6578.95,3222.34
2021-04-22 20:05:00 UTC,95.55.63.0,95.55.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6993.01,3382.19,2851.71
2021-04-22 20:20:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,110.98,6833.71,2865.33
2021-04-22 21:25:00 UTC,89.109.200.0,89.109.200.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.14,4354.14,3880.98
2021-04-22 22:15:00 UTC,95.161.246.0,95.161.240.0/20,39598,AG,Global Network Management Inc,ORG-GNMI1-RIPE,4,114.12,2979.15,9771.99
2021-04-22 22:15:00 UTC,2a00:1fa0:847d::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,7556.68,4909.98,5714.29
2021-04-22 22:20:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11952.19,15075.38,15306.12
2021-04-22 22:20:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,12931.03,9202.45,9345.79
2021-04-22 22:20:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20689.66,15000.0,15075.38
2021-04-22 22:20:00 UTC,91.193.176.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,73.86,3631.96,5576.21
2021-04-22 22:20:00 UTC,94.229.109.0,94.229.104.0/21,39102,AG,Global Network Management Inc,ORG-GNMI1-RIPE,4,126.78,10416.67,12658.23
2021-04-22 22:20:00 UTC,94.229.109.0,94.229.104.0/21,39102,AG,Global Network Management Inc,ORG-GNMI1-RIPE,4,4754.36,5649.72,15075.38
2021-04-22 22:20:00 UTC,188.170.80.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.45,2483.44,2857.14
2021-04-22 22:25:00 UTC,91.193.176.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,86.05,2347.42,5870.84
2021-04-22 22:25:00 UTC,91.193.176.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,103.78,5747.13,5988.02
2021-04-22 23:45:00 UTC,176.114.217.0,176.114.192.0/19,50060,RU,Annet Ltd.,ORG-AL141-RIPE,4,6993.01,4070.56,13824.88
