datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-12 12:40:00 UTC,37.20.183.0,37.20.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2398.08,2471.17,2542.37
2021-04-12 12:40:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3916.45,3141.36,3201.71
2021-04-12 12:40:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2688.17,3285.87,2331.0
2021-04-12 12:45:00 UTC,2a06:f901:1::,2a06:f901::/36,56630,LT,Melbikomas UAB,ORG-MU30-RIPE,4,2955.67,3099.17,2613.24
2021-04-12 12:50:00 UTC,83.220.239.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,97.04,3508.77,4531.72
2021-04-12 12:50:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2057.61,1359.93,2793.3
2021-04-12 12:50:00 UTC,95.153.131.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2559.73,2555.37,2979.15
2021-04-12 12:50:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3086.42,3184.71,4076.09
2021-04-12 13:00:00 UTC,95.153.134.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1188.12,1892.74,2467.11
2021-04-12 13:05:00 UTC,2a00:1fa1:3b2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2047.78,847.22,913.52
2021-04-12 13:10:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2912.62,3141.36,2379.06
2021-04-12 13:10:00 UTC,176.59.66.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,57.87,2068.97,1274.43
2021-04-12 13:10:00 UTC,178.176.212.0,178.176.212.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.7,3496.5,3649.64
2021-04-12 13:10:00 UTC,185.14.4.0,185.14.4.0/22,42482,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,19354.84,9966.78,9259.26
2021-04-12 13:10:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,10273.97,15151.52,15463.92
2021-04-12 13:15:00 UTC,94.141.51.0,94.141.32.0/19,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,104.96,2659.57,3359.46
2021-04-12 13:15:00 UTC,185.3.33.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,122.59,2961.5,2742.23
2021-04-12 13:20:00 UTC,94.25.171.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,125.36,6493.51,5736.14
2021-04-12 13:20:00 UTC,185.100.87.0,185.100.87.0/24,200651,SC,Flokinet Ltd,ORG-FL176-RIPE,4,2000.0,1578.95,1764.71
2021-04-12 13:25:00 UTC,176.101.57.0,176.101.56.0/21,51011,RU,P-T-K Ltd,ORG-PL106-RIPE,4,18987.34,20000.0,10238.91
2021-04-12 13:25:00 UTC,176.101.57.0,176.101.56.0/21,51011,RU,P-T-K Ltd,ORG-PL106-RIPE,4,65217.39,37037.04,18987.34
2021-04-12 13:30:00 UTC,176.101.57.0,176.101.56.0/21,51011,RU,P-T-K Ltd,ORG-PL106-RIPE,4,63829.79,37500.0,21126.76
2021-04-12 13:30:00 UTC,2a00:1fa1:4a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1893.94,1369.24,1846.15
2021-04-12 13:40:00 UTC,95.153.134.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,709.39,1207.24,408.39
2021-04-12 13:40:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,161.22,732.6,191.08
2021-04-12 13:40:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,351.33,741.47,984.57
2021-04-12 13:40:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,415.0,988.47,310.08
2021-04-12 13:45:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1184.83,710.56,1098.1
2021-04-12 13:50:00 UTC,95.153.131.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,836.35,1306.62,1859.89
2021-04-12 14:25:00 UTC,46.188.122.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,80.92,6993.01,7481.3
2021-04-12 14:30:00 UTC,62.192.249.0,62.192.249.0/24,38976,RU,Arkhangelsk Television Company Ltd,ORG-ATC1-RIPE,4,6564.55,3448.28,3285.87
2021-04-12 14:40:00 UTC,176.49.68.0,176.49.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1919.39,2204.26,2186.59
2021-04-12 15:15:00 UTC,185.163.158.0,185.163.158.0/24,207104,RU,"""BiZone"" LLC",ORG-IZL1-RIPE,4,8042.9,5758.16,6944.44
2021-04-12 15:35:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,2904.16,4065.04,3134.8
2021-04-12 16:00:00 UTC,81.222.64.0,81.222.64.0/22,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7575.76,3293.08,4893.96
2021-04-12 16:20:00 UTC,80.92.25.0,80.92.25.0/24,21191,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,80.61,13513.51,10135.14
2021-04-12 16:35:00 UTC,95.31.196.0,95.31.196.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4451.04,2803.74,7352.94
2021-04-12 16:45:00 UTC,188.170.78.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.26,4636.79,4926.11
2021-04-12 16:55:00 UTC,84.53.231.0,84.53.231.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,109.04,3181.34,4893.96
2021-04-12 16:55:00 UTC,84.53.231.0,84.53.231.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,124.99,4629.63,3405.22
2021-04-12 17:15:00 UTC,161.35.23.0,161.35.16.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,5586.59,7672.63,5988.02
2021-04-12 17:25:00 UTC,78.81.151.0,78.81.144.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,123.19,2262.44,3018.11
2021-04-12 17:50:00 UTC,161.35.23.0,161.35.16.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,5649.72,6864.99,5128.21
2021-04-12 17:55:00 UTC,2600:1016:b047::,2600:1016:b040::/44,6167,US,Cellco Partnership DBA Verizon Wireless,CLLC-ARIN,4,6976.74,2838.22,2759.89
2021-04-12 18:00:00 UTC,77.37.130.0,77.37.128.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7009.35,2008.03,2340.09
2021-04-12 18:25:00 UTC,161.35.23.0,161.35.16.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,5319.15,6276.15,2325.58
2021-04-12 18:45:00 UTC,2a05:3580:cd01::,2a05:3580:cd00::/40,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,13215.86,5607.48,14218.01
2021-04-12 19:35:00 UTC,178.214.255.0,178.214.254.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,130.84,4347.83,4026.85
2021-04-12 19:45:00 UTC,5.167.161.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3797.47,3764.12,3654.08
2021-04-12 20:15:00 UTC,80.91.20.0,80.91.16.0/20,15493,RU,"""Russian company"" LLC",ORG-JSCC1-RIPE,4,123.55,4411.76,4601.23
2021-04-12 20:20:00 UTC,104.238.176.0,104.238.176.0/23,20473,US,"The Constant Company, LLC",CHOOP-1-ARIN,4,4566.21,2413.52,2407.7
2021-04-12 20:20:00 UTC,104.238.176.0,104.238.176.0/23,20473,US,"The Constant Company, LLC",CHOOP-1-ARIN,4,24390.24,4322.77,3667.48
2021-04-12 20:45:00 UTC,31.181.202.0,31.181.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9803.92,4347.83,12048.19
2021-04-12 20:45:00 UTC,31.181.202.0,31.181.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,28037.38,13574.66,13761.47
2021-04-12 21:15:00 UTC,178.62.182.0,178.62.128.0/18,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,4491.02,2707.58,2601.91
2021-04-12 21:15:00 UTC,178.62.182.0,178.62.128.0/18,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,5586.59,3118.5,3676.47
2021-04-12 21:20:00 UTC,62.217.185.0,62.217.184.0/21,41275,RU,Lovitel LLC,ORG-LL24-RIPE,4,11583.01,9345.79,6085.19
2021-04-12 21:20:00 UTC,62.217.185.0,62.217.184.0/21,41275,RU,Lovitel LLC,ORG-LL24-RIPE,4,33707.87,27777.78,24590.16
2021-04-12 21:40:00 UTC,5.164.208.0,5.164.208.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,91.65,11450.38,10714.29
2021-04-12 21:40:00 UTC,5.164.208.0,5.164.208.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,109.33,3694.58,3870.97
2021-04-12 21:40:00 UTC,2a02:6ea0:c726::,2a02:6ea0:c700::/40,60068,GB,Datacamp Limited,ORG-DL201-RIPE,4,4615.38,1652.89,2162.94
2021-04-12 22:35:00 UTC,188.234.2.0,188.234.0.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9803.92,2411.58,9615.38
2021-04-12 22:45:00 UTC,2.92.234.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,9966.78,6451.61,10238.91
