datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-19 14:15:00 UTC,178.67.196.0,178.67.196.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,101.27,2199.41,4126.55
2021-04-19 14:20:00 UTC,83.220.239.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,105.51,3337.04,2895.75
2021-04-19 14:20:00 UTC,91.193.179.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,92.59,2661.93,2770.08
2021-04-19 14:20:00 UTC,91.193.179.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,98.08,5628.52,5291.01
2021-04-19 14:20:00 UTC,194.165.22.0,194.165.22.0/24,196641,RU,Federal Unitary State Enterprise General Radio Freqency Centre,ORG-FUSE1-RIPE,4,19354.84,13698.63,13392.86
2021-04-19 14:30:00 UTC,87.255.237.0,87.255.224.0/20,38917,RU,INTERCOMTEL Limited Company,ORG-OC8-RIPE,4,14084.51,4126.55,6185.57
2021-04-19 14:30:00 UTC,95.152.40.0,95.152.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6666.67,5338.08,9771.99
2021-04-19 14:30:00 UTC,178.176.75.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.43,448.7,3802.28
2021-04-19 14:40:00 UTC,194.165.22.0,194.165.22.0/24,196641,RU,Federal Unitary State Enterprise General Radio Freqency Centre,ORG-FUSE1-RIPE,4,13215.86,12931.03,10714.29
2021-04-19 14:45:00 UTC,178.176.75.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,119.39,4132.23,3745.32
2021-04-19 15:50:00 UTC,62.140.248.0,62.140.248.0/24,208142,RU,LLC Rocket Telecom,ORG-LRT2-RIPE,4,5940.59,3968.25,2979.15
2021-04-19 15:55:00 UTC,5.167.237.0,5.167.236.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,108.34,5988.02,7042.25
2021-04-19 16:05:00 UTC,5.167.237.0,5.167.236.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4680.19,4231.31,7246.38
2021-04-19 16:05:00 UTC,5.167.237.0,5.167.236.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7109.0,8875.74,9554.14
2021-04-19 16:10:00 UTC,85.202.224.0,85.202.224.0/21,44622,RU,Telecom Plus Ltd.,ORG-TPL5-RIPE,4,5791.51,4580.15,5110.73
2021-04-19 16:10:00 UTC,85.202.224.0,85.202.224.0/21,44622,RU,Telecom Plus Ltd.,ORG-TPL5-RIPE,4,14018.69,23437.5,22556.39
2021-04-19 16:10:00 UTC,85.202.224.0,85.202.224.0/21,44622,RU,Telecom Plus Ltd.,ORG-TPL5-RIPE,4,34883.72,28846.15,24193.55
2021-04-19 16:10:00 UTC,95.173.128.0,95.173.128.0/22,8291,RU,The Federal Guard Service of the Russian Federation,ORG-TFGS1-RIPE,4,18181.82,9202.45,14218.01
2021-04-19 16:10:00 UTC,95.173.128.0,95.173.128.0/22,8291,RU,The Federal Guard Service of the Russian Federation,ORG-TFGS1-RIPE,4,34482.76,30303.03,36144.58
2021-04-19 16:10:00 UTC,176.196.100.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,3816.79,1732.1,2654.87
2021-04-19 16:25:00 UTC,213.87.144.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,74.65,3095.98,3322.26
2021-04-19 16:45:00 UTC,89.109.197.0,89.109.192.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,120.74,5617.98,10600.71
2021-04-19 17:00:00 UTC,46.165.5.0,46.165.0.0/18,49218,RU,Nizhnetagilskie Kompyuternye Seti LLC,ORG-NKSL2-RIPE,4,5617.98,5597.01,6355.93
2021-04-19 17:00:00 UTC,178.218.42.0,178.218.32.0/20,49777,RU,ATEXS PLUS Ltd.,ORG-APL3-RIPE,4,8982.04,6550.22,9345.79
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,15151.52,9493.67,10489.51
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,15463.92,9708.74,10676.16
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,15789.47,9493.67,10489.51
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,15957.45,9523.81,10452.96
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,16042.78,9868.42,10948.91
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,16129.03,9868.42,10714.29
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,16216.22,9900.99,10989.01
2021-04-19 17:50:00 UTC,37.195.111.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,16483.52,9493.67,10489.51
2021-04-19 18:05:00 UTC,78.85.165.0,78.85.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7299.27,3432.49,7556.68
2021-04-19 18:20:00 UTC,89.178.206.0,89.178.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8928.57,12048.19,9933.77
2021-04-19 18:20:00 UTC,89.178.206.0,89.178.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,21126.76,23622.05,25210.08
2021-04-19 18:20:00 UTC,89.178.206.0,89.178.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,29702.97,24390.24,24590.16
2021-04-19 18:20:00 UTC,89.178.206.0,89.178.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,30000.0,21897.81,24590.16
2021-04-19 18:20:00 UTC,89.178.206.0,89.178.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,30000.0,24193.55,24000.0
2021-04-19 18:55:00 UTC,77.232.19.0,77.232.0.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,115.06,3807.11,4524.89
2021-04-19 19:40:00 UTC,188.234.81.0,188.234.80.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,108.48,6369.43,7874.02
2021-04-19 19:45:00 UTC,91.77.166.0,91.76.0.0/14,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,17341.04,9202.45,25000.0
2021-04-19 19:45:00 UTC,91.77.166.0,91.76.0.0/14,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,50847.46,31250.0,35714.29
2021-04-19 19:45:00 UTC,91.77.166.0,91.76.0.0/14,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,53571.43,36585.37,37037.04
2021-04-19 19:45:00 UTC,91.77.166.0,91.76.0.0/14,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,54545.45,28301.89,34482.76
2021-04-19 19:45:00 UTC,91.77.166.0,91.76.0.0/14,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,90909.09,24193.55,36144.58
2021-04-19 20:05:00 UTC,2.58.194.0,2.58.194.0/24,209181,GB,Zenex 5ive Limited,ORG-ZL66-RIPE,4,4149.38,3018.11,3440.37
2021-04-19 20:05:00 UTC,78.153.152.0,78.153.152.0/23,28738,RU,LLC Company Interlan Communications,ORG-LCIC1-RIPE,4,18181.82,22727.27,23437.5
2021-04-19 20:05:00 UTC,78.153.152.0,78.153.152.0/23,28738,RU,LLC Company Interlan Communications,ORG-LCIC1-RIPE,4,32967.03,21582.73,30303.03
2021-04-19 20:15:00 UTC,88.210.29.0,88.210.29.0/24,205784,RU,CityLanCom LTD,ORG-CA33-RIPE,4,439.95,129.7,1657.46
2021-04-19 20:15:00 UTC,88.210.29.0,88.210.29.0/24,205784,RU,CityLanCom LTD,ORG-CA33-RIPE,4,3333.33,7614.21,982.32
2021-04-19 20:35:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,14084.51,6896.55,15544.04
2021-04-19 20:40:00 UTC,95.55.63.0,95.55.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6960.56,2633.89,4975.12
2021-04-19 21:45:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,107.17,5366.73,5067.57
2021-04-19 21:45:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,107.52,6564.55,7812.5
2021-04-19 21:45:00 UTC,2a02:2698:902b::,2a02:2698:902b::/48,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5859.38,7299.27,7751.94
2021-04-19 21:45:00 UTC,2a02:2698:902b::,2a02:2698:902b::/48,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11406.84,5859.38,13574.66
2021-04-19 21:50:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,107.72,8064.52,4761.9
2021-04-19 22:00:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,115.06,8310.25,5405.41
2021-04-19 22:00:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,116.33,4702.19,4373.18
2021-04-19 22:05:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,117.69,8955.22,4341.53
2021-04-19 22:10:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3147.95,8849.56,9063.44
2021-04-19 22:10:00 UTC,37.113.168.0,37.113.168.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5309.73,4658.39,9316.77
