datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-26 12:45:00 UTC,2a00:1fa1:1a4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,532.95,1487.36,1078.36
2021-04-26 12:50:00 UTC,2a00:1fa1:418b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2955.67,3359.46,2196.19
2021-04-26 12:50:00 UTC,2a00:1fa1:42bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,701.59,840.81,525.85
2021-04-26 12:50:00 UTC,2a00:1fa1:42bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,842.46,749.81,864.8
2021-04-26 13:10:00 UTC,31.173.81.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.97,4464.29,3550.3
2021-04-26 13:25:00 UTC,109.72.224.0,109.72.224.0/20,31370,RU,"OOO ""Gruppa MosLine""",ORG-OMTS1-RIPE,4,17241.38,17441.86,17142.86
2021-04-26 13:25:00 UTC,109.72.224.0,109.72.224.0/20,31370,RU,"OOO ""Gruppa MosLine""",ORG-OMTS1-RIPE,4,47619.05,35294.12,35294.12
2021-04-26 14:05:00 UTC,92.255.137.0,92.255.137.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5736.14,1923.08,395.1
2021-04-26 14:05:00 UTC,92.255.137.0,92.255.137.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7281.55,8522.73,6507.59
2021-04-26 14:05:00 UTC,92.255.137.0,92.255.137.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7352.94,9230.77,10830.32
2021-04-26 14:05:00 UTC,92.255.137.0,92.255.137.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13274.34,11070.11,13574.66
2021-04-26 14:05:00 UTC,92.255.137.0,92.255.137.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13392.86,11320.75,13761.47
2021-04-26 14:05:00 UTC,92.255.137.0,92.255.137.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14354.07,13392.86,13574.66
2021-04-26 14:05:00 UTC,92.255.137.0,92.255.137.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14492.75,13333.33,11406.84
2021-04-26 14:15:00 UTC,2a02:2168:9307::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11811.02,4950.5,4885.99
2021-04-26 14:15:00 UTC,2a02:2168:9307::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15228.43,8823.53,12000.0
2021-04-26 14:15:00 UTC,2a02:2168:9307::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,19736.84,11278.2,11194.03
2021-04-26 14:20:00 UTC,45.91.21.0,45.91.21.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,12987.01,11029.41,11764.71
2021-04-26 14:20:00 UTC,94.25.172.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.56,3517.0,3821.66
2021-04-26 15:00:00 UTC,80.249.179.0,80.249.176.0/20,31376,RU,Smart Telecom Limited,ORG-STC2-RIPE,4,8955.22,5272.41,9090.91
2021-04-26 15:05:00 UTC,92.246.76.0,92.246.76.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,375000.0,4126.55,4195.8
2021-04-26 15:10:00 UTC,5.35.99.0,5.35.64.0/18,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,108.51,3807.11,3870.97
2021-04-26 15:10:00 UTC,81.163.105.0,81.163.104.0/22,51645,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5119.45,1974.98,2538.07
2021-04-26 15:20:00 UTC,31.173.81.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.02,5555.56,4172.46
2021-04-26 15:40:00 UTC,109.248.57.0,109.248.57.0/24,207952,RU,Evro Telecom OOO,ORG-ETO2-RIPE,4,6302.52,2096.44,1876.17
2021-04-26 16:20:00 UTC,94.181.192.0,94.181.192.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,113.26,3151.26,4322.77
2021-04-26 17:20:00 UTC,93.175.11.0,93.175.8.0/21,5467,RU,"Non state educational institution ""Educational Scientific and Experimental Center of Moscow Institute of Physics and Technology""",ORG-UM1-RIPE,4,5300.35,12605.04,11857.71
2021-04-26 17:35:00 UTC,94.181.192.0,94.181.192.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3836.32,3325.94,3759.4
2021-04-26 17:40:00 UTC,94.25.229.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.19,802.78,733.86
2021-04-26 18:15:00 UTC,5.228.177.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15625.0,14851.49,12765.96
2021-04-26 18:45:00 UTC,31.173.81.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.78,3880.98,4304.16
2021-04-26 19:05:00 UTC,2a02:2168:8724::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6342.49,4709.58,4807.69
2021-04-26 20:30:00 UTC,46.188.44.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,13513.51,8849.56,16129.03
2021-04-26 20:30:00 UTC,46.188.44.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,14492.75,17045.45,16949.15
2021-04-26 21:30:00 UTC,196.196.217.0,196.196.217.0/24,58065,SE,Packet Exchange Limited,ORG-PEL9-RIPE,4,9433.96,3921.57,4431.31
2021-04-26 22:05:00 UTC,2.92.234.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,9090.91,12605.04,12765.96
2021-04-26 22:20:00 UTC,2.63.110.0,2.63.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3623.19,1714.29,1697.79
2021-04-26 22:30:00 UTC,46.191.151.0,46.191.150.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,111.19,5474.45,6024.1
2021-04-26 22:35:00 UTC,178.208.146.0,178.208.128.0/19,8732,RU,OJSC Comcor,ORG-CA35-RIPE,4,8547.01,16759.78,31578.95
2021-04-26 23:35:00 UTC,109.104.187.0,109.104.176.0/20,31272,UA,WildPark Co,ORG-WC1-RIPE,4,6060.61,4231.31,4629.63
