datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-03 18:20:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1778.3,6711.41,6896.55
2021-04-03 18:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2223.87,6756.76,5825.24
2021-04-03 18:35:00 UTC,188.123.230.0,188.123.224.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,112.82,3112.03,9868.42
2021-04-03 18:35:00 UTC,188.254.110.0,188.254.110.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4854.37,3963.01,4285.71
2021-04-03 18:50:00 UTC,82.208.115.0,82.208.114.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,214285.71,12500.0,11278.2
2021-04-03 18:50:00 UTC,82.208.115.0,82.208.114.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,300000.0,2824.86,2970.3
2021-04-03 18:55:00 UTC,94.180.116.0,94.180.96.0/19,43478,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,114.19,3792.67,4178.27
2021-04-03 19:10:00 UTC,78.29.88.0,78.29.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,101.31,2127.66,6134.97
2021-04-03 19:10:00 UTC,78.29.88.0,78.29.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2300.61,2435.06,4823.15
2021-04-03 19:10:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.43,2483.44,2557.54
2021-04-03 19:15:00 UTC,46.146.235.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,108.64,6787.33,10416.67
2021-04-03 19:35:00 UTC,46.38.44.0,46.38.32.0/20,31430,RU,OOO Suntel,ORG-OS214-RIPE,4,2283.11,6802.72,6681.51
2021-04-03 19:35:00 UTC,178.176.113.0,178.176.113.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.59,2732.24,3048.78
2021-04-03 19:40:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,19867.55,6802.72,16042.78
2021-04-03 19:50:00 UTC,5.18.199.0,5.18.196.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11070.11,2178.65,10600.71
2021-04-03 20:00:00 UTC,109.252.62.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,8547.01,4983.39,5253.94
2021-04-03 20:00:00 UTC,188.170.87.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.89,3201.71,3649.64
2021-04-03 20:05:00 UTC,85.140.114.0,85.140.114.0/23,48124,RU,MTS PJSC,ORG-ZM1-RIPE,4,97.5,9063.44,8086.25
2021-04-03 20:05:00 UTC,94.25.238.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.84,2233.8,2949.85
2021-04-03 20:30:00 UTC,185.229.58.0,185.229.58.0/24,49453,NL,Global Layer B.V.,ORG-SB293-RIPE,4,740.74,1172.79,1392.76
2021-04-03 20:30:00 UTC,188.162.39.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3911.34,2450.98,3348.21
2021-04-03 20:40:00 UTC,5.137.160.0,5.137.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,590.78,1261.56,1399.91
2021-04-03 20:40:00 UTC,5.137.160.0,5.137.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1284.8,1918.16,1274.97
2021-04-03 20:45:00 UTC,147.161.8.0,147.161.8.0/23,198484,IL,Golan Telecom Ltd.,ORG-GTL15-RIPE,4,331.67,466.64,518.67
2021-04-03 21:10:00 UTC,46.39.45.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,6211.18,2722.32,6355.93
2021-04-03 21:50:00 UTC,146.158.92.0,146.158.80.0/20,15428,RU,DagNet Ltd.,ORG-DL266-RIPE,4,4385.96,5434.78,5319.15
2021-04-03 21:50:00 UTC,185.140.163.0,185.140.160.0/22,41268,RU,LANTA Ltd,ORG-LL49-RIPE,4,3243.24,9966.78,9771.99
2021-04-03 21:50:00 UTC,185.140.163.0,185.140.160.0/22,41268,RU,LANTA Ltd,ORG-LL49-RIPE,4,3797.47,3984.06,11194.03
2021-04-03 22:50:00 UTC,95.213.193.0,95.213.193.0/24,50340,RU,"OOO ""Network of data-centers ""Selectel""",ORG-SL223-RIPE,4,2331.0,2955.67,3623.19
2021-04-03 23:05:00 UTC,46.39.229.0,46.39.228.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,14218.01,15957.45,13953.49
2021-04-03 23:10:00 UTC,109.252.113.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,10204.08,11494.25,9708.74
2021-04-03 23:10:00 UTC,109.252.113.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,23809.52,20547.95,21276.6
2021-04-03 23:10:00 UTC,188.170.87.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.9,4267.43,4991.68
2021-04-03 23:35:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10714.29,7672.63,5281.69
