datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-13 08:30:00 UTC,5.167.55.0,5.167.48.0/21,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6134.97,2354.79,4405.29
2021-03-13 08:30:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,2775.21,3792.67,3322.26
2021-03-13 08:30:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,3374.58,2759.89,3464.2
2021-03-13 08:30:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4065.04,3896.1,4000.0
2021-03-13 08:30:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,5357.14,3726.71,2822.2
2021-03-13 08:30:00 UTC,37.214.80.0,37.214.80.0/23,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,10791.37,1964.64,1482.95
2021-03-13 08:30:00 UTC,46.72.126.0,46.72.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,12931.03,8670.52,10489.51
2021-03-13 08:30:00 UTC,46.72.126.0,46.72.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,38961.04,26315.79,24793.39
2021-03-13 08:30:00 UTC,46.160.36.0,46.160.36.0/24,47241,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,76.56,6185.57,8571.43
2021-03-13 08:30:00 UTC,77.40.62.0,77.40.62.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,101.54,3260.87,3802.28
2021-03-13 08:30:00 UTC,78.37.232.0,78.37.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7444.17,8264.46,2265.86
2021-03-13 08:30:00 UTC,79.153.35.0,79.153.0.0/16,3352,ES,TELEFONICA DE ESPANA,ORG-TDE1-RIPE,4,2336.45,1014.88,4329.0
2021-03-13 08:30:00 UTC,79.153.35.0,79.153.0.0/16,3352,ES,TELEFONICA DE ESPANA,ORG-TDE1-RIPE,4,13392.86,885.74,3937.01
2021-03-13 08:30:00 UTC,79.153.35.0,79.153.0.0/16,3352,ES,TELEFONICA DE ESPANA,ORG-TDE1-RIPE,4,15306.12,4178.27,6315.79
2021-03-13 08:30:00 UTC,79.153.35.0,79.153.0.0/16,3352,ES,TELEFONICA DE ESPANA,ORG-TDE1-RIPE,4,15306.12,4178.27,6315.79
2021-03-13 08:30:00 UTC,81.25.55.0,81.25.48.0/20,8905,RU,Digit One LLC,ORG-TJ2-RIPE,4,864.55,842.22,854.94
2021-03-13 08:30:00 UTC,83.24.241.0,83.24.0.0/13,5617,PL,Orange Polska Spolka Akcyjna,ORG-PT1-RIPE,4,8064.52,7481.3,7092.2
2021-03-13 08:30:00 UTC,83.24.241.0,83.24.0.0/13,5617,PL,Orange Polska Spolka Akcyjna,ORG-PT1-RIPE,4,22388.06,1869.16,3968.25
2021-03-13 08:30:00 UTC,85.249.162.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.89,2645.5,2235.47
2021-03-13 08:30:00 UTC,85.249.162.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,121.37,2912.62,3886.01
2021-03-13 08:30:00 UTC,87.117.48.0,87.117.48.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3778.34,4098.36,6060.61
2021-03-13 08:30:00 UTC,91.147.60.0,91.147.60.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,87.3,2283.11,2396.17
2021-03-13 08:30:00 UTC,91.193.176.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,95.37,2752.29,4702.19
2021-03-13 08:30:00 UTC,94.25.168.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.01,4566.21,4379.56
2021-03-13 08:30:00 UTC,109.226.109.0,109.226.64.0/18,8439,RU,JSC AIST,ORG-AA49-RIPE,4,3537.74,3468.21,2502.09
2021-03-13 08:30:00 UTC,176.59.2.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,97.95,4470.94,3623.19
2021-03-13 08:30:00 UTC,176.59.10.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,116.14,3508.77,5181.35
2021-03-13 08:30:00 UTC,178.155.4.0,178.155.4.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2309.47,5660.38,6651.88
2021-03-13 08:30:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9463.72,384.47,1886.79
2021-03-13 08:30:00 UTC,213.87.160.0,213.87.160.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.42,4237.29,7281.55
2021-03-13 08:30:00 UTC,213.151.2.0,213.151.2.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,175.59,3144.65,3030.3
2021-03-13 08:30:00 UTC,217.66.152.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.54,3374.58,2944.06
2021-03-13 08:30:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,4155.12,3033.37,2749.77
2021-03-13 08:30:00 UTC,2a00:1370:811f::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,8219.18,15463.92,25641.03
2021-03-13 08:30:00 UTC,2a00:1fa0:c6af::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.38,4070.56,3541.91
2021-03-13 08:30:00 UTC,2a00:1fa2:43c::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.91,1610.31,2770.08
2021-03-13 08:30:00 UTC,2a05:3580:d915::,2a05:3580:d900::/40,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,10563.38,9584.66,9523.81
2021-03-13 08:35:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4746.84,3926.7,3773.58
2021-03-13 08:35:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,14018.69,5376.34,5802.71
2021-03-13 08:35:00 UTC,31.173.87.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.25,7407.41,7712.08
2021-03-13 08:35:00 UTC,45.143.237.0,45.143.236.0/23,51579,RU,Korporatvniy partner Ltd,ORG-KPL6-RIPE,4,11111.11,14778.33,6410.26
2021-03-13 08:35:00 UTC,46.160.36.0,46.160.36.0/24,47241,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,76.28,6928.41,8955.22
2021-03-13 08:35:00 UTC,46.242.13.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4411.76,8379.89,12295.08
2021-03-13 08:35:00 UTC,46.242.13.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6787.33,9900.99,8379.89
2021-03-13 08:35:00 UTC,46.242.13.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9202.45,8823.53,10600.71
2021-03-13 08:35:00 UTC,83.149.44.0,83.149.44.0/23,31208,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.25,2676.18,3018.11
2021-03-13 08:35:00 UTC,85.172.94.0,85.172.88.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6437.77,5660.38,6451.61
2021-03-13 08:35:00 UTC,85.173.133.0,85.173.133.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,76.15,2377.18,5181.35
2021-03-13 08:35:00 UTC,91.143.170.0,91.143.160.0/20,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,96.88,4081.63,4115.23
2021-03-13 08:35:00 UTC,91.147.60.0,91.147.60.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,120.13,3640.78,3768.84
2021-03-13 08:35:00 UTC,93.120.146.0,93.120.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10489.51,10714.29,9708.74
2021-03-13 08:35:00 UTC,94.25.173.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.97,6072.87,5692.6
2021-03-13 08:35:00 UTC,176.59.103.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,95.6,4076.09,3921.57
2021-03-13 08:35:00 UTC,176.59.213.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,96.12,3623.19,3359.46
2021-03-13 08:35:00 UTC,176.215.104.0,176.215.104.0/22,50544,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1491.05,1716.25,331.38
2021-03-13 08:35:00 UTC,178.69.113.0,178.69.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,121.64,5008.35,5067.57
2021-03-13 08:35:00 UTC,178.176.78.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.15,4838.71,5190.31
2021-03-13 08:35:00 UTC,185.255.176.0,185.255.176.0/23,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,107.17,4016.06,2702.7
2021-03-13 08:35:00 UTC,188.162.199.0,188.162.192.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.18,1198.08,1709.4
2021-03-13 08:35:00 UTC,188.170.79.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,123.38,2835.54,3476.25
2021-03-13 08:35:00 UTC,193.143.64.0,193.143.64.0/24,202498,RU,Tinkoff Mobile LLC,ORG-TML25-RIPE,4,2064.69,3157.89,3386.0
2021-03-13 08:35:00 UTC,194.36.108.0,194.36.108.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,3003.0,1768.87,2313.03
2021-03-13 08:35:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11952.19,7853.4,8021.39
2021-03-13 08:35:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,18750.0,28846.15,29126.21
2021-03-13 08:35:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,23255.81,29411.76,28037.38
2021-03-13 08:35:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,30612.24,26315.79,29702.97
2021-03-13 08:35:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,35294.12,28846.15,28571.43
2021-03-13 08:35:00 UTC,212.35.162.0,212.35.162.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.83,4739.34,2873.56
2021-03-13 08:35:00 UTC,2a00:1370:811f::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,41095.89,24390.24,24590.16
2021-03-13 08:35:00 UTC,2a00:1fa0:480c::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,96.67,4385.96,3963.01
2021-03-13 08:35:00 UTC,2a00:1fa0:480c::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.06,6521.74,891.27
2021-03-13 08:35:00 UTC,2a00:1fa0:c650::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,93.67,2610.97,3257.33
2021-03-13 08:35:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,86.1,407.61,1557.63
2021-03-13 08:35:00 UTC,2a00:1fa1:41c9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1876.17,2325.58,1547.19
2021-03-13 08:40:00 UTC,31.47.170.0,31.47.160.0/19,12688,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3861.0,3870.97,3229.28
2021-03-13 08:40:00 UTC,37.194.113.0,37.194.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,97.41,2597.4,908.54
2021-03-13 08:40:00 UTC,46.174.117.0,46.174.112.0/21,49325,RU,Kvartal Plus Ltd,ORG-KPL3-RIPE,4,4021.45,4587.16,5025.13
2021-03-13 08:40:00 UTC,46.174.117.0,46.174.112.0/21,49325,RU,Kvartal Plus Ltd,ORG-KPL3-RIPE,4,4991.68,5649.72,7444.17
2021-03-13 08:40:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10452.96,11320.75,14084.51
2021-03-13 08:40:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,22058.82,18987.34,21428.57
2021-03-13 08:40:00 UTC,62.217.186.0,62.217.184.0/21,41275,RU,Lovitel LLC,ORG-LL24-RIPE,4,9433.96,10416.67,11538.46
2021-03-13 08:40:00 UTC,77.50.46.0,77.50.32.0/19,34602,RU,MEGASVYAZ LLC,ORG-ML423-RIPE,4,12096.77,14354.07,24193.55
2021-03-13 08:40:00 UTC,79.172.72.0,79.172.64.0/18,30784,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,1038.78,3208.56,3267.97
2021-03-13 08:40:00 UTC,79.172.72.0,79.172.64.0/18,30784,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,1217.04,5415.16,4665.63
2021-03-13 08:40:00 UTC,83.220.239.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,96.77,1580.61,971.82
2021-03-13 08:40:00 UTC,87.248.232.0,87.248.232.0/24,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,3614.46,7352.94,9146.34
2021-03-13 08:40:00 UTC,93.100.84.0,93.100.64.0/19,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,20833.33,5328.6,9523.81
2021-03-13 08:40:00 UTC,94.231.132.0,94.231.128.0/20,49136,RU,Telecommunication networks Ltd,ORG-TNJ1-RIPE,4,2013.42,3225.81,2586.21
2021-03-13 08:40:00 UTC,94.231.132.0,94.231.128.0/20,49136,RU,Telecommunication networks Ltd,ORG-TNJ1-RIPE,4,2362.2,3717.47,1891.55
2021-03-13 08:40:00 UTC,109.71.183.0,109.71.176.0/21,31376,RU,Smart Telecom Limited,ORG-STC2-RIPE,4,7978.72,8875.74,7125.89
2021-03-13 08:40:00 UTC,109.71.183.0,109.71.176.0/21,31376,RU,Smart Telecom Limited,ORG-STC2-RIPE,4,39473.68,8849.56,11673.15
2021-03-13 08:40:00 UTC,109.195.19.0,109.195.16.0/20,50543,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,79.47,1718.21,3080.08
2021-03-13 08:40:00 UTC,109.197.204.0,109.197.204.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.9,308.04,558.24
2021-03-13 08:40:00 UTC,109.197.204.0,109.197.204.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,117.96,451.81,639.8
2021-03-13 08:40:00 UTC,164.138.89.0,164.138.88.0/21,8749,RU,"JSC ""Redcom-lnternet""",ORG-RA23-RIPE,4,103.3,1569.86,1710.38
2021-03-13 08:40:00 UTC,178.205.14.0,178.205.0.0/19,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,92.64,5769.23,12605.04
2021-03-13 08:40:00 UTC,188.170.75.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.27,2159.83,5952.38
2021-03-13 08:40:00 UTC,188.170.79.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,122.9,4694.84,3952.57
2021-03-13 08:40:00 UTC,188.170.79.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,123.0,5494.51,5226.48
2021-03-13 08:40:00 UTC,194.110.84.0,194.110.84.0/24,141039,PA,TEFINCOM S.A.,ORG-TS2-AP-APNIC,4,16393.44,6550.22,6302.52
2021-03-13 08:40:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,29702.97,17857.14,18292.68
2021-03-13 08:40:00 UTC,212.164.39.0,212.164.39.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2497.92,4594.18,3836.32
2021-03-13 08:40:00 UTC,213.222.224.0,213.222.224.0/22,48176,RU,OOO SET,ORG-OS57-RIPE,4,6302.52,6564.55,6535.95
2021-03-13 08:40:00 UTC,213.222.224.0,213.222.224.0/22,48176,RU,OOO SET,ORG-OS57-RIPE,4,10000.0,10638.3,10830.32
2021-03-13 08:40:00 UTC,217.26.18.0,217.26.16.0/22,41783,RU,Informational technologies and electronic communications LLC,ORG-ITAE1-RIPE,4,28846.15,16949.15,16304.35
2021-03-13 08:40:00 UTC,2a00:1fa0:c48a::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,125.58,2790.7,4231.31
2021-03-13 08:40:00 UTC,2a00:1fa3:642::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.76,1303.78,1251.04
2021-03-13 08:45:00 UTC,5.3.158.0,5.3.156.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7125.89,7211.54,8241.76
2021-03-13 08:45:00 UTC,5.16.125.0,5.16.124.0/22,51570,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13888.89,13574.66,2683.36
2021-03-13 08:45:00 UTC,5.29.48.0,5.29.48.0/21,12849,IL,Hot-Net internet services Ltd.,ORG-MN3-RIPE,4,8264.46,2242.15,1779.36
2021-03-13 08:45:00 UTC,8.40.140.0,8.40.140.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,1761.6,1773.05,1512.1
2021-03-13 08:45:00 UTC,31.173.85.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.76,4032.26,2669.04
2021-03-13 08:45:00 UTC,31.173.85.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.67,6000.0,6315.79
2021-03-13 08:45:00 UTC,37.204.182.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,14563.11,10791.37,10600.71
2021-03-13 08:45:00 UTC,46.39.51.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,99.03,7425.74,6864.99
2021-03-13 08:45:00 UTC,46.174.117.0,46.174.112.0/21,49325,RU,Kvartal Plus Ltd,ORG-KPL3-RIPE,4,3676.47,7092.2,5917.16
2021-03-13 08:45:00 UTC,46.174.117.0,46.174.112.0/21,49325,RU,Kvartal Plus Ltd,ORG-KPL3-RIPE,4,4538.58,6726.46,5928.85
2021-03-13 08:45:00 UTC,46.242.15.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9146.34,12345.68,12000.0
2021-03-13 08:45:00 UTC,51.195.47.0,51.195.0.0/16,16276,FR,OVH SAS,ORG-OS3-RIPE,4,2405.77,1270.11,875.4
2021-03-13 08:45:00 UTC,81.222.184.0,81.222.184.0/23,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.68,1797.48,2500.0
2021-03-13 08:45:00 UTC,83.149.46.0,83.149.46.0/23,31208,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.48,2652.52,2588.44
2021-03-13 08:45:00 UTC,85.115.243.0,85.115.243.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.48,1925.55,1417.77
2021-03-13 08:45:00 UTC,85.140.16.0,85.140.16.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,123.68,3058.1,3232.76
2021-03-13 08:45:00 UTC,85.249.162.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.18,556.28,1582.28
2021-03-13 08:45:00 UTC,85.249.167.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.49,1624.26,1912.05
2021-03-13 08:45:00 UTC,90.154.70.0,90.154.70.0/23,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11320.75,15151.52,14563.11
2021-03-13 08:45:00 UTC,90.154.70.0,90.154.70.0/23,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,42253.52,27027.03,27522.94
2021-03-13 08:45:00 UTC,94.25.172.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.96,5244.76,5119.45
2021-03-13 08:45:00 UTC,95.25.252.0,95.24.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,10067.11,6289.31,5042.02
2021-03-13 08:45:00 UTC,109.252.67.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,10791.37,15957.45,16759.78
2021-03-13 08:45:00 UTC,109.252.125.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5154.64,6423.98,5681.82
2021-03-13 08:45:00 UTC,109.252.125.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,8571.43,9463.72,7352.94
2021-03-13 08:45:00 UTC,176.59.43.0,176.59.40.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,107.81,1351.35,1954.4
2021-03-13 08:45:00 UTC,176.59.49.0,176.59.48.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,105.63,2233.8,3468.21
2021-03-13 08:45:00 UTC,176.59.112.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,105.98,496.85,2325.58
2021-03-13 08:45:00 UTC,176.59.137.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,80.3,1211.14,2063.27
2021-03-13 08:45:00 UTC,176.195.235.0,176.195.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,19607.84,4518.07,5836.58
2021-03-13 08:45:00 UTC,178.176.77.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,80.53,4739.34,3472.22
2021-03-13 08:45:00 UTC,185.102.130.0,185.102.130.0/23,39824,KZ,JSC Alma Telecommunications,ORG-JA39-RIPE,4,3307.61,2124.65,3222.34
2021-03-13 08:45:00 UTC,185.103.110.0,185.103.110.0/24,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,8356.55,6607.93,6355.93
2021-03-13 08:45:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7936.51,541.81,547.85
2021-03-13 08:45:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11764.71,15384.62,15151.52
2021-03-13 08:45:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,19607.84,30000.0,30303.03
2021-03-13 08:45:00 UTC,212.164.64.0,212.164.64.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3579.95,4411.76,4065.04
2021-03-13 08:45:00 UTC,213.222.224.0,213.222.224.0/22,48176,RU,OOO SET,ORG-OS57-RIPE,4,6507.59,6607.93,6465.52
2021-03-13 08:45:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.87,5780.35,4991.68
2021-03-13 08:45:00 UTC,217.66.159.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,96.21,4267.43,4418.26
2021-03-13 08:45:00 UTC,217.70.24.0,217.70.16.0/20,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,2369.67,7042.25,12605.04
2021-03-13 08:45:00 UTC,217.70.24.0,217.70.16.0/20,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,12552.3,14851.49,30612.24
2021-03-13 08:45:00 UTC,217.70.24.0,217.70.16.0/20,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,13333.33,30927.84,30000.0
2021-03-13 08:45:00 UTC,217.70.24.0,217.70.16.0/20,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,15306.12,31250.0,30612.24
2021-03-13 08:45:00 UTC,217.70.24.0,217.70.16.0/20,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,15789.47,31250.0,30303.03
2021-03-13 08:45:00 UTC,217.70.24.0,217.70.16.0/20,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,17857.14,28571.43,29702.97
2021-03-13 08:45:00 UTC,217.70.24.0,217.70.16.0/20,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,20000.0,30000.0,29702.97
2021-03-13 08:45:00 UTC,217.114.148.0,217.114.144.0/20,3226,RU,"OOO ""NI""",ORG-CCM1-RIPE,4,4115.23,4538.58,6250.0
2021-03-13 08:45:00 UTC,217.114.236.0,217.114.236.0/23,3253,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,6024.1,6134.97,7936.51
2021-03-13 08:50:00 UTC,5.189.40.0,5.189.0.0/17,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,5988.02,6578.95,6564.55
2021-03-13 08:50:00 UTC,37.204.182.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,40540.54,33333.33,31578.95
2021-03-13 08:50:00 UTC,46.39.51.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,105.15,17341.04,11070.11
2021-03-13 08:50:00 UTC,46.39.54.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,108.13,400.91,6944.44
2021-03-13 08:50:00 UTC,46.181.243.0,46.180.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,5050.51,4076.09,9174.31
2021-03-13 08:50:00 UTC,83.102.216.0,83.102.216.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4807.69,3389.83,3994.67
2021-03-13 08:50:00 UTC,91.232.205.0,91.232.204.0/22,49325,RU,Kvartal Plus Ltd,ORG-KPL3-RIPE,4,5424.95,6772.01,6880.73
2021-03-13 08:50:00 UTC,91.232.205.0,91.232.204.0/22,49325,RU,Kvartal Plus Ltd,ORG-KPL3-RIPE,4,13636.36,10204.08,9554.14
2021-03-13 08:50:00 UTC,93.175.9.0,93.175.8.0/21,5467,RU,"Non state educational institution ""Educational Scientific and Experimental Center of Moscow Institute of Physics and Technology""",ORG-UM1-RIPE,4,6097.56,11718.75,19230.77
